47,380,235,415,264
47,451,261,494,309
47,408,344,453,389
47,305,343,340,383
47,283,413,315,446
47,285,389,306,414
47,312,390,331,408
47,332,398,349,417
47,284,446,321,483
47,330,443,350,454
47,360,421,380,440
47,378,419,410,439
47,373,337,403,351
47,269,483,303,518
47,377,494,413,530
47,232,540,269,566
47,227,575,251,602
47,257,601,285,625
47,282,566,309,584
47,152,600,174,626
47,141,556,155,572
47,196,679,212,703
47,262,689,291,713
47,423,639,460,671
47,425,701,460,743
47,396,720,434,754
47,435,622,453,641
47,224,833,266,872
47,166,818,197,843
47,183,752,201,783
47,257,743,296,771
47,461,776,493,814
47,416,885,451,916
47,495,881,529,920
47,417,1071,459,1113
47,130,953,160,976
47,160,961,197,1006
47,357,907,377,939
47,434,1153,467,1187
47,395,1115,429,1153
47,64,1231,98,1261
47,239,1067,263,1094
47,462,946,488,975
47,494,973,520,1000
47,471,888,489,909
47,477,851,496,875
47,494,1171,536,1212
47,550,1213,586,1252
47,565,1110,598,1145
47,588,1174,625,1201
47,522,689,548,707
47,499,1079,529,1119
47,254,994,279,1013
47,123,1248,164,1279
47,274,1240,291,1268
47,508,1026,540,1045
47,483,721,519,750
47,216,740,245,768
47,198,500,211,514
47,143,876,161,897
47,254,867,298,900
47,276,788,285,802
47,211,637,220,646
47,191,556,203,567
47,177,650,185,663
47,265,540,277,555
47,208,931,229,945
47,532,1064,552,1089
47,581,1052,591,1064
47,141,1233,169,1258
