47,383,91,416,123
47,362,132,391,162
47,339,128,362,157
47,356,181,390,217
47,390,179,424,212
47,299,298,331,327
47,336,284,363,313
47,361,252,392,280
47,355,215,389,253
47,428,166,468,201
47,449,194,485,236
47,478,207,513,247
47,467,239,495,264
47,501,165,535,196
47,519,211,554,247
47,552,222,586,257
47,489,256,528,280
47,606,281,635,308
47,591,210,622,241
47,460,318,491,347
47,499,298,530,327
47,391,369,405,390
47,28,473,49,493
47,368,343,400,370
47,408,456,439,484
47,462,448,491,474
47,490,464,513,485
47,629,274,665,306
47,638,239,670,269
47,684,247,706,266
47,669,270,706,306
47,684,303,718,339
47,628,305,656,327
47,535,421,562,445
47,558,415,582,442
47,104,543,117,565
47,158,560,182,586
47,160,606,190,637
47,277,564,301,585
47,319,559,341,584
47,341,555,363,580
47,458,509,488,539
47,428,528,443,541
47,538,473,555,496
47,514,462,540,487
47,503,477,533,500
47,546,582,574,616
47,580,581,607,612
47,0,694,12,728
47,156,636,185,655
47,352,619,389,652
47,380,708,418,741
47,613,590,638,623
47,1,748,44,791
47,42,730,88,778
47,204,858,246,899
47,205,830,241,862
47,265,784,298,817
47,378,779,431,797
47,349,664,380,679
47,678,613,707,636
47,638,893,676,929
47,683,635,717,664
47,700,621,719,650
47,688,590,715,608
47,419,818,452,843
47,582,951,618,978
47,473,882,512,905
47,580,895,612,919
47,393,729,433,771
47,521,490,545,516
47,118,704,134,724
47,463,691,493,735
47,450,824,480,855
