47,17,181,42,205
47,40,186,58,211
47,58,191,72,209
47,69,200,88,220
47,80,171,101,197
47,101,172,122,191
47,104,196,126,216
47,108,251,128,274
47,130,225,153,249
47,36,366,67,395
47,69,354,85,379
47,56,357,70,373
47,73,377,90,397
47,88,377,110,402
47,117,357,142,382
47,115,377,140,398
47,155,395,178,418
47,142,324,174,357
47,171,327,206,363
47,178,283,189,314
47,179,254,213,290
47,213,241,244,280
47,212,282,241,310
47,217,331,245,359
47,267,259,295,288
47,249,338,279,365
47,211,77,231,100
47,210,95,232,119
47,251,104,270,125
47,313,136,340,161
47,328,152,347,178
47,312,110,334,133
47,356,165,373,180
47,210,361,239,390
47,203,373,216,397
47,218,382,248,410
47,251,394,278,422
47,277,418,304,444
47,2,606,28,632
47,24,600,54,622
47,59,576,92,613
47,88,528,110,562
47,43,491,60,513
47,7,526,43,549
47,133,520,173,553
47,167,557,203,592
47,138,647,167,677
47,325,270,361,313
47,402,192,427,223
47,431,213,450,227
47,587,238,605,258
47,494,310,523,338
47,467,313,492,341
47,465,344,494,376
47,414,362,451,395
47,186,649,206,674
47,659,343,682,363
47,683,321,715,355
47,397,417,431,446
47,396,444,422,466
47,466,440,494,475
47,213,667,246,702
47,269,661,300,690
47,232,778,251,796
47,249,799,256,817
47,272,570,294,591
47,347,594,363,609
47,315,823,326,843
47,307,695,337,728
47,322,768,340,789
47,324,738,354,763
47,391,653,421,683
47,369,683,395,711
47,383,697,415,731
47,434,795,463,823
47,360,923,379,949
47,405,907,424,929
47,491,844,507,858
47,526,743,546,766
47,579,771,605,796
47,490,460,513,495
47,589,661,616,684
47,644,621,672,651
47,648,645,683,673
47,674,706,694,727
47,655,727,677,744
47,408,598,427,611
47,370,942,395,964
47,266,188,278,204
47,232,165,252,183
47,175,201,208,219
47,88,689,113,719
47,7,710,35,732
47,292,637,306,650
47,232,615,243,630
47,697,698,708,707
47,618,283,636,292
