47,250,231,280,259
47,271,274,299,302
47,233,168,255,186
47,216,312,249,351
47,197,319,221,347
47,245,370,281,402
47,183,368,216,399
47,344,496,377,531
47,352,576,379,616
47,281,564,312,592
47,193,628,224,657
47,432,625,464,657
47,473,654,503,686
47,402,549,428,569
47,213,528,251,562
47,126,656,168,689
47,111,672,145,712
47,157,742,205,786
47,286,502,306,527
47,288,455,309,480
47,285,388,308,411
47,140,783,173,819
47,333,704,366,746
47,229,693,245,729
47,382,692,414,725
47,244,805,281,843
47,105,836,145,863
47,77,853,119,891
47,157,931,189,961
47,80,1012,133,1061
47,359,999,397,1039
47,358,1041,388,1079
47,485,934,516,960
47,454,927,482,954
47,446,876,482,907
47,357,884,396,918
47,243,908,278,945
47,641,1105,685,1148
47,432,658,462,691
47,433,702,455,732
47,380,645,394,672
47,703,1041,718,1062
47,179,434,197,454
47,336,479,353,501
47,326,535,339,552
47,293,527,315,551
47,200,574,218,595
47,70,762,86,791
47,555,1195,578,1234
47,510,1191,533,1227
47,534,926,554,952
47,636,711,657,731
47,705,745,718,764
47,667,729,688,742
47,623,792,642,810
47,643,812,669,833
47,610,837,631,856
