47,0,271,9,298
47,9,283,30,307
47,3,315,39,358
47,1,394,14,420
47,33,350,72,390
47,32,389,72,422
47,90,447,132,490
47,25,581,50,603
47,1,662,22,689
47,27,623,43,639
47,56,540,74,555
47,33,804,53,821
47,124,668,143,690
47,143,663,162,684
47,162,658,178,675
47,190,652,204,670
47,203,651,221,669
47,193,685,213,708
47,207,733,227,751
47,167,317,187,335
47,316,415,333,427
47,375,440,401,465
47,642,4,657,21
47,681,28,700,52
47,630,31,654,49
47,527,85,545,106
47,411,135,433,162
47,435,139,451,164
47,479,122,503,147
47,502,112,527,142
47,451,144,464,163
47,463,155,483,175
47,507,147,529,165
47,530,149,544,172
47,565,143,588,169
47,508,208,530,231
47,532,172,558,201
47,587,197,603,215
47,590,150,615,166
47,637,187,674,235
47,674,171,718,216
47,670,220,702,255
47,588,274,627,313
47,621,278,664,320
47,667,282,703,317
47,712,295,719,323
47,629,336,652,367
47,654,319,690,354
47,658,346,697,377
47,698,353,719,379
47,430,344,437,364
47,436,341,459,367
47,453,322,484,348
47,470,358,489,369
47,490,347,510,370
47,515,342,539,367
47,524,324,550,349
47,565,361,589,388
47,564,388,588,409
47,642,829,650,848
47,644,810,665,828
47,568,663,605,693
47,658,691,699,729
47,624,667,644,689
47,473,697,497,725
47,386,713,405,734
47,353,688,376,708
47,261,642,300,681
47,293,671,325,700
47,266,520,288,548
47,267,565,285,592
47,282,529,309,559
47,314,551,348,584
47,378,569,405,599
47,390,490,415,514
47,444,478,470,498
47,412,526,447,549
47,418,607,447,641
47,446,600,478,628
47,487,577,522,614
47,519,523,546,536
47,572,579,608,621
47,573,543,593,574
47,588,511,631,550
47,624,553,669,598
47,677,622,690,645
47,619,399,647,423
47,160,518,183,542
47,463,113,480,127
47,701,119,719,138
47,613,154,632,172
47,183,411,211,439
47,58,604,75,619
47,12,511,31,525
47,248,382,276,407
47,703,320,719,347
47,330,672,358,697
47,0,723,19,751
47,61,661,83,684
47,455,656,481,680
47,332,457,349,478
47,336,438,349,453
47,129,450,143,472
47,254,452,271,472
