47,306,226,324,244
47,369,195,384,209
47,385,226,399,239
47,357,246,371,264
47,386,276,400,291
47,397,303,405,323
47,436,314,447,332
47,417,348,434,360
47,394,345,413,368
47,378,324,396,340
47,342,304,358,324
47,326,292,342,305
47,322,311,338,328
47,284,303,293,312
47,269,318,286,336
47,287,319,304,340
47,286,441,294,452
47,389,386,397,396
47,402,392,410,398
47,459,441,478,462
47,288,497,303,524
47,259,504,267,517
47,162,453,180,464
47,174,498,196,520
47,115,458,129,478
47,102,480,121,498
47,87,477,101,493
47,149,653,160,662
47,298,764,315,778
47,316,768,322,784
47,331,774,343,793
47,346,734,360,747
47,179,732,192,743
47,450,764,466,782
47,0,857,17,876
47,1,894,6,911
47,240,844,261,865
47,391,845,403,854
47,393,852,409,871
47,402,882,412,896
47,366,886,378,902
47,378,897,393,911
47,392,567,411,586
47,411,569,437,585
47,392,540,417,561
47,477,551,489,567
47,439,416,463,437
47,355,223,380,237
47,555,540,572,555
47,573,544,588,560
47,569,559,578,566
47,579,581,593,591
47,258,682,285,706
47,404,697,418,714
47,384,696,405,711
47,387,784,403,819
47,423,769,430,780
47,246,747,264,775
47,129,825,150,850
47,417,847,436,859
47,413,900,436,918
47,474,904,495,925
47,556,998,567,1015
47,512,943,528,967
47,505,979,518,997
47,479,889,499,904
