47,270,308,310,349
47,81,574,119,613
47,110,671,146,710
47,282,614,318,653
47,329,564,348,581
47,360,637,385,671
47,337,627,369,664
47,440,662,467,690
47,491,644,524,679
47,474,660,494,677
47,453,672,482,700
47,483,674,502,697
47,360,686,383,716
47,235,732,259,766
47,230,752,254,776
47,278,855,315,892
47,250,898,286,926
47,286,889,320,923
47,435,752,469,778
47,457,773,496,804
47,515,759,552,785
47,312,848,346,879
47,268,523,283,534
47,12,758,31,784
47,42,773,60,785
47,23,903,58,941
47,258,816,284,850
47,441,871,477,898
47,258,1018,292,1048
47,268,560,299,591
47,360,501,375,517
47,414,809,451,839
47,414,728,444,757
47,617,643,647,663
47,613,654,629,670
47,380,726,420,750
47,417,762,435,786
47,472,866,489,896
47,470,820,507,846
47,252,922,261,942
