47,55,86,100,137
47,65,136,93,166
47,107,137,140,176
47,79,150,125,197
47,104,205,130,230
47,573,265,594,288
47,134,326,170,352
47,222,368,254,396
47,625,240,647,276
47,573,303,599,332
47,649,302,681,330
47,635,268,656,297
47,588,248,612,280
47,682,291,719,332
47,642,396,683,436
47,681,398,714,435
47,598,371,638,403
47,93,572,136,605
47,216,580,264,630
47,492,519,526,560
47,671,464,703,488
47,703,495,719,519
47,529,567,572,608
47,448,631,474,655
47,476,625,504,655
47,455,608,490,634
47,497,590,521,623
47,521,599,556,632
47,654,613,684,649
47,694,549,719,590
47,688,620,719,653
47,302,846,356,899
47,658,679,700,706
47,687,652,717,690
47,520,716,550,740
47,549,736,587,765
47,673,704,713,739
47,700,733,719,766
47,60,1153,93,1171
47,302,955,354,1004
47,371,929,390,954
47,307,935,338,960
47,550,940,585,973
47,522,266,544,295
47,700,373,718,390
47,55,385,80,412
47,564,465,582,491
47,527,485,547,499
47,554,497,564,512
47,644,469,666,501
