47,647,978,682,1010
47,86,884,127,929
47,110,924,148,958
47,190,936,213,962
47,158,939,189,968
47,195,845,230,872
47,133,722,163,754
47,162,730,192,755
47,366,703,386,725
47,365,664,399,700
47,409,675,437,702
47,239,591,270,622
47,261,562,294,597
47,347,534,377,558
47,403,538,435,571
47,132,524,152,548
47,433,510,457,542
47,398,499,417,519
47,374,451,404,478
47,402,455,423,477
47,385,426,413,450
47,213,414,235,425
47,237,442,254,463
47,271,428,293,453
47,290,409,320,448
47,444,349,473,382
47,294,387,317,398
47,264,342,301,382
47,263,316,295,342
47,294,323,321,347
47,287,290,321,323
47,389,291,409,320
47,318,155,346,190
47,436,481,475,513
47,436,719,459,743
47,414,615,454,633
47,374,777,390,801
47,422,864,432,893
47,497,795,525,810
47,494,912,509,939
47,532,1028,542,1052
47,374,640,390,662
47,221,636,237,655
