47,582,104,624,144
47,623,156,661,192
47,563,197,604,238
47,453,0,493,44
47,499,5,526,44
47,466,112,503,146
47,459,275,489,315
47,514,270,527,303
47,556,231,580,254
47,605,209,633,232
47,458,329,500,366
47,663,357,705,394
47,597,325,634,355
47,538,290,575,329
47,480,385,520,430
47,480,362,507,384
47,374,241,404,257
47,557,332,577,354
47,577,354,594,365
47,500,402,538,443
47,448,458,480,484
47,468,445,498,466
47,299,460,338,499
47,308,500,345,535
47,273,501,297,514
47,372,428,411,466
47,405,529,437,552
47,445,546,477,578
47,612,384,647,425
47,601,431,641,474
47,261,593,290,629
47,289,599,323,635
47,320,591,357,625
47,424,629,466,667
47,493,615,538,662
47,321,766,349,797
47,302,790,332,813
47,637,826,684,874
47,589,718,626,749
47,435,702,479,735
47,401,679,443,708
47,422,705,444,724
47,91,860,134,905
47,57,825,76,859
47,5,751,46,800
47,1,758,13,803
47,98,740,131,778
47,220,896,251,921
47,366,821,382,838
47,445,787,465,807
47,360,1003,410,1057
47,83,1077,127,1110
47,78,1161,112,1199
47,58,1154,89,1193
47,277,1021,306,1056
47,428,942,465,981
47,51,1007,86,1048
47,102,1000,134,1031
47,633,1009,664,1031
47,689,570,719,612
47,674,581,709,615
47,352,477,379,505
47,236,477,268,505
47,58,554,90,591
47,128,543,160,583
47,139,595,172,639
47,0,700,20,726
47,0,623,21,649
47,69,323,103,350
47,80,291,107,321
47,123,321,156,351
47,0,395,23,413
47,307,222,328,241
47,83,514,103,533
47,499,666,520,687
47,376,562,396,593
47,343,561,361,574
47,436,0,457,8
47,367,929,398,967
47,569,868,599,886
47,651,712,673,739
47,577,602,608,622
47,463,943,486,968
47,632,414,668,447
47,602,556,628,579
47,98,1239,136,1279
47,1,1223,13,1253
47,101,1169,137,1204
47,162,1178,198,1208
47,323,1168,366,1213
47,262,638,273,658
47,98,1151,127,1169
47,615,968,635,995
