47,570,133,627,191
47,635,120,680,170
47,658,47,705,97
47,548,5,583,47
47,467,1,508,21
47,486,61,540,122
47,532,94,567,145
47,462,103,502,157
47,487,157,515,199
47,539,177,602,239
47,324,31,351,66
47,311,62,340,89
47,328,103,363,139
47,362,118,401,155
47,397,131,430,162
47,422,124,447,154
47,483,247,519,288
47,416,243,455,282
47,365,151,403,188
47,390,173,419,201
47,351,188,404,230
47,600,329,637,356
47,161,89,199,127
47,117,42,160,77
47,23,47,55,86
47,1,70,34,103
47,64,95,93,122
47,131,127,162,161
47,13,91,43,118
47,34,121,57,144
47,1,142,18,165
47,29,155,49,181
47,25,181,40,201
47,40,178,71,207
47,86,107,112,132
47,136,159,168,204
47,171,151,188,167
47,282,107,309,129
47,265,27,300,61
47,296,35,325,65
47,356,256,396,303
47,304,207,342,238
47,209,159,240,212
47,107,213,129,231
47,101,187,125,210
47,39,227,59,255
47,64,205,85,223
47,84,266,127,304
47,35,252,52,273
47,22,264,50,292
47,284,277,330,326
47,247,297,289,345
47,354,444,383,475
47,177,355,212,393
47,208,321,228,351
47,241,330,275,360
47,149,348,173,384
47,171,399,208,431
47,46,418,71,442
47,118,405,146,428
47,126,390,167,410
47,63,318,89,347
47,99,307,132,331
47,440,346,481,380
47,524,389,562,417
47,91,443,117,462
47,107,461,124,481
47,151,515,179,543
47,232,560,255,580
47,430,624,460,653
47,497,585,543,622
47,497,544,519,566
47,23,584,49,614
47,11,618,38,644
47,1,624,11,651
47,224,601,252,623
47,239,634,270,664
47,334,675,371,708
47,570,781,612,822
47,669,760,714,796
47,402,694,425,718
47,314,841,349,872
47,271,899,314,939
47,87,897,109,925
47,92,368,118,401
