47,0,259,24,289
47,43,247,70,270
47,29,298,41,318
47,64,290,81,313
47,0,352,19,373
47,37,367,53,385
47,51,366,71,384
47,98,346,118,362
47,111,310,130,336
47,21,493,33,507
47,49,499,62,513
47,66,510,77,522
47,2,569,12,582
47,22,832,41,850
47,40,810,74,845
47,50,780,82,807
47,75,876,108,908
47,21,715,51,746
47,59,692,78,701
47,118,824,139,851
47,149,830,159,850
47,130,788,150,811
47,239,828,250,847
47,155,770,172,789
47,102,724,137,759
47,67,638,94,665
47,112,642,142,671
47,155,696,179,721
47,210,749,231,770
47,148,559,163,575
47,170,609,192,639
47,193,647,226,679
47,223,670,234,682
47,240,639,255,652
47,284,687,307,714
47,273,681,290,697
47,340,685,360,707
47,364,678,383,701
47,383,672,400,689
47,312,597,342,624
47,136,354,157,372
47,145,289,170,319
47,146,315,167,331
47,145,329,161,343
47,166,333,188,356
47,187,321,204,347
47,193,294,210,314
47,214,268,238,296
47,233,289,243,304
47,201,422,211,438
47,218,405,247,432
47,245,404,259,422
47,257,434,273,453
47,270,446,289,458
47,284,480,298,494
47,317,423,338,442
47,320,441,336,457
47,326,457,342,474
47,343,457,354,475
47,359,457,370,475
47,449,753,468,773
47,450,668,470,687
47,430,670,451,690
47,436,710,452,728
47,328,308,372,355
47,345,390,384,426
47,364,344,407,391
47,416,451,458,498
47,520,705,541,719
47,662,735,683,762
47,608,662,650,708
47,637,695,673,730
47,499,539,524,564
47,547,550,579,581
47,557,575,587,606
47,487,404,509,427
47,594,527,614,554
47,590,559,608,577
47,608,538,651,577
47,668,559,710,599
47,654,109,680,138
47,679,115,700,144
47,702,117,716,135
47,677,434,708,461
47,692,488,718,516
47,168,302,188,322
47,230,375,244,393
47,339,415,363,434
47,363,424,379,440
47,347,434,363,447
47,157,641,170,659
47,620,498,646,510
47,659,485,673,497
47,512,450,537,482
47,517,383,540,402
47,180,537,196,550
47,492,651,513,667
47,598,689,615,710
47,627,710,646,731
