47,439,211,475,244
47,385,234,412,271
47,349,324,391,363
47,434,311,464,342
47,411,263,435,286
47,367,370,400,410
47,316,374,344,409
47,351,382,373,410
47,335,422,358,452
47,441,377,474,412
47,421,416,449,436
47,276,478,314,511
47,308,460,349,491
47,300,506,321,524
47,404,485,443,522
47,391,446,404,464
47,412,522,442,554
47,480,538,511,574
47,276,555,307,579
47,359,556,391,590
47,416,594,438,620
47,438,583,478,616
47,271,587,303,622
47,266,607,282,625
47,330,600,366,627
47,334,571,361,592
47,359,645,388,674
47,339,844,369,873
47,440,763,471,797
47,373,672,398,696
47,372,695,405,733
47,466,623,483,649
47,509,744,529,769
47,501,671,522,688
47,554,707,582,734
47,559,656,590,684
47,532,778,549,796
47,620,772,651,807
47,567,796,583,812
47,353,878,390,908
47,358,900,398,937
47,337,929,372,967
47,480,1034,518,1071
47,319,610,334,632
47,398,750,419,769
47,649,727,668,754
47,591,653,606,662
