47,383,772,413,817
47,423,780,454,806
47,442,790,481,834
47,481,810,510,841
47,442,850,474,882
47,340,864,361,889
47,359,894,382,908
47,364,953,394,983
47,390,978,425,1012
47,455,975,476,1008
47,519,997,540,1016
47,338,963,354,988
47,452,1005,468,1030
47,280,1049,312,1080
47,417,1041,441,1066
47,570,1064,596,1093
47,495,1128,526,1161
47,578,1198,605,1242
47,626,1188,654,1218
47,21,1065,54,1094
47,53,1053,80,1087
47,29,1011,53,1039
47,97,957,119,979
47,66,964,84,991
47,3,687,19,713
47,17,716,55,747
47,46,735,71,764
47,62,766,94,787
47,93,766,123,791
