47,267,912,296,942
47,384,896,414,931
47,358,925,384,946
47,354,843,388,871
47,415,839,439,874
47,417,871,437,895
47,452,994,485,1022
47,558,1068,589,1097
47,532,1097,553,1115
47,340,822,354,847
47,313,841,336,859
47,394,656,429,692
47,433,672,459,703
47,337,638,368,677
47,374,644,409,668
47,407,715,440,745
47,11,856,47,890
47,28,821,56,853
47,136,818,156,836
47,107,822,128,839
47,38,904,68,935
47,3,915,35,941
47,312,732,339,757
47,486,863,503,882
47,2,550,19,585
47,1,612,15,637
47,27,580,62,612
47,52,598,71,624
47,66,628,97,650
47,99,633,128,657
