47,223,101,269,139
47,349,172,381,204
47,366,134,378,157
47,390,118,423,159
47,434,193,469,236
47,450,259,475,295
47,425,268,456,307
47,468,317,498,354
47,401,351,425,387
47,427,331,456,349
47,446,354,477,392
47,429,374,446,394
47,458,422,488,457
47,430,429,457,458
47,375,392,404,415
47,213,433,249,471
47,181,448,218,483
47,233,423,260,458
47,235,464,269,499
47,112,498,148,527
47,6,484,40,524
47,0,456,21,490
47,396,447,435,483
47,351,470,362,488
47,355,493,384,521
47,359,521,377,537
47,388,482,430,519
47,427,489,460,534
47,486,486,520,519
47,595,505,640,542
47,694,503,718,538
47,534,580,581,621
47,495,529,534,560
47,454,554,497,595
47,407,535,429,575
47,420,560,455,601
47,361,589,393,631
47,348,608,369,639
47,96,614,128,645
47,65,624,100,659
47,32,626,66,659
47,1,626,24,658
47,50,652,67,672
47,48,752,82,785
47,0,755,16,791
47,11,767,26,802
47,9,814,37,835
47,305,767,330,791
47,318,726,345,756
47,191,723,216,756
47,192,677,221,719
47,217,645,238,669
47,370,675,410,714
47,311,590,330,607
47,449,751,489,798
47,488,742,521,782
47,506,675,541,700
47,454,672,472,690
47,560,704,588,739
47,556,667,571,684
47,583,700,611,734
47,568,772,584,792
47,598,899,631,937
47,703,877,719,912
47,662,924,684,962
47,695,924,719,957
47,492,812,505,833
47,350,834,382,863
47,436,817,466,848
47,452,835,487,865
47,6,933,31,963
47,101,969,128,994
47,297,948,331,974
47,366,886,400,917
47,441,942,482,983
47,494,901,540,951
47,536,943,573,971
47,603,944,636,982
47,583,912,606,936
47,625,923,659,950
47,674,894,708,938
47,623,968,647,993
47,597,987,628,1034
47,628,1000,648,1024
47,655,1048,682,1086
47,676,1070,706,1099
47,555,1060,589,1091
47,466,1121,504,1147
47,558,1138,594,1180
47,580,1129,615,1152
47,647,1140,685,1181
47,677,1179,707,1221
47,627,1168,675,1213
47,244,1072,275,1108
47,135,1151,180,1185
47,11,1143,57,1184
47,78,1053,111,1072
47,208,985,239,1023
47,7,1212,36,1249
47,437,1238,467,1268
47,484,1242,496,1260
47,0,402,14,417
47,217,761,246,787
