47,54,759,84,788
47,46,142,69,162
47,27,183,47,202
47,20,198,38,218
47,515,625,533,649
47,533,636,548,654
47,509,588,537,613
47,571,502,599,526
47,667,418,694,447
47,597,476,620,500
47,246,690,274,714
47,233,671,253,694
47,209,473,231,497
47,216,427,237,453
47,184,427,201,446
47,102,451,125,478
47,84,467,109,489
47,39,630,65,655
47,286,643,305,660
47,345,548,367,566
47,293,325,316,344
47,228,373,245,392
47,318,211,339,238
47,133,207,151,224
47,194,158,215,183
47,219,162,232,178
47,148,176,171,200
47,173,178,187,198
47,110,189,129,212
47,453,495,472,509
47,323,531,340,553
47,101,407,125,422
47,48,326,67,346
47,294,289,312,309
47,198,312,219,336
47,68,654,91,670
47,259,275,277,288
47,0,168,18,187
47,31,139,46,162
47,51,131,70,144
47,87,306,104,322
47,253,252,276,274
47,45,252,60,274
47,44,282,66,300
47,7,471,27,493
47,51,695,77,706
47,93,713,116,740
47,81,750,103,775
47,288,656,310,672
47,196,459,219,477
47,238,433,256,455
47,353,529,370,548
47,50,569,62,589
47,267,643,283,660
47,339,639,361,660
47,339,659,361,672
47,289,509,309,526
47,195,511,214,525
47,401,425,420,446
47,491,423,510,438
47,703,384,719,427
47,511,527,528,541
47,556,511,575,538
47,651,471,681,499
47,499,637,522,659
47,533,603,555,636
47,560,550,584,574
47,406,588,431,604
47,428,571,441,585
47,664,759,686,793
47,685,765,719,805
47,158,250,181,269
