47,483,188,510,222
47,504,176,526,198
47,596,354,624,382
47,602,375,634,401
47,593,440,615,454
47,526,555,552,576
47,551,558,577,575
47,616,572,638,593
47,673,590,704,624
47,588,647,618,678
47,564,664,587,691
47,635,685,670,720
47,501,639,539,674
47,487,657,513,677
47,470,667,481,676
47,639,637,659,659
47,390,669,423,704
47,388,719,407,746
47,373,753,407,788
47,475,779,506,807
47,575,798,606,822
47,352,636,367,653
47,297,556,321,584
47,313,577,334,592
47,567,181,583,197
47,165,611,196,640
47,81,529,102,561
