47,295,234,321,265
47,226,204,246,228
47,247,349,274,374
47,229,323,253,354
47,229,350,244,369
47,164,401,188,429
47,54,400,75,422
47,416,379,442,400
47,379,389,407,420
47,479,406,502,436
47,445,414,467,433
47,465,443,493,472
47,520,602,544,624
47,392,259,414,281
47,123,427,151,445
47,166,549,187,570
47,295,688,318,711
47,290,613,312,637
47,301,624,318,646
47,209,559,228,575
47,192,549,204,567
47,401,413,421,431
47,423,438,438,459
47,554,447,577,469
47,165,465,182,482
47,67,484,85,496
47,535,478,562,500
47,0,387,15,409
47,1,422,19,441
47,319,319,336,343
47,349,414,357,430
47,254,621,272,638
47,283,668,306,691
47,300,695,322,718
47,122,637,138,657
47,470,588,495,607
47,526,529,546,553
47,388,529,402,540
47,300,597,334,620
