47,273,474,291,496
47,293,470,319,494
47,288,503,305,529
47,247,540,284,574
47,320,527,355,558
47,320,581,350,612
47,276,573,305,595
47,232,565,251,592
47,255,652,269,668
47,312,627,344,662
47,333,617,366,648
47,362,716,401,750
47,252,723,296,754
47,301,754,339,786
47,26,836,58,874
47,69,861,101,895
47,209,788,239,811
47,277,819,295,837
47,252,884,277,916
47,348,784,380,813
47,405,790,437,833
47,423,827,459,856
47,444,775,479,798
47,632,758,666,783
47,673,738,702,767
47,627,778,659,805
47,624,801,644,815
