47,225,892,266,935
47,165,825,203,864
47,140,866,177,904
47,174,862,200,883
47,113,920,145,956
47,77,946,120,982
47,323,784,367,828
47,118,734,159,766
47,120,764,156,789
47,247,291,278,323
47,231,236,251,251
47,216,380,250,419
47,200,388,221,416
47,250,436,286,469
47,188,435,220,471
47,291,453,316,476
47,367,561,402,598
47,393,641,436,683
47,359,635,390,660
47,451,697,484,727
47,502,723,537,759
47,406,765,433,791
47,229,597,262,632
47,286,636,319,662
47,200,701,216,730
47,503,1026,536,1061
47,467,1020,499,1055
47,222,1009,255,1040
47,53,1119,106,1172
47,151,1027,188,1061
47,346,1148,385,1192
47,354,1106,394,1150
47,350,654,378,682
47,422,679,458,698
47,292,568,317,592
47,466,735,492,765
47,460,775,478,793
47,560,1020,582,1050
47,458,968,507,1000
47,361,976,405,1013
47,514,1057,551,1090
47,278,334,299,364
47,688,923,713,945
47,678,1229,714,1261
