47,317,165,334,185
47,339,170,351,183
47,254,200,274,220
47,303,199,331,210
47,335,201,352,213
47,218,295,235,317
47,232,280,243,294
47,275,268,293,286
47,235,298,258,323
47,287,278,305,305
47,270,291,289,311
47,302,224,318,245
47,327,248,348,269
47,320,299,348,321
47,376,287,395,308
47,340,362,356,381
47,340,322,360,344
47,364,321,383,339
47,42,460,65,478
47,24,456,42,475
47,54,438,72,460
47,79,419,97,447
47,173,423,197,440
47,113,481,135,495
47,328,519,358,545
47,286,464,299,488
47,400,419,424,439
47,388,391,410,409
47,341,550,364,570
47,430,531,452,548
47,370,547,393,564
47,219,510,226,526
47,221,609,241,629
47,343,677,369,699
47,149,661,188,693
47,247,631,258,647
47,389,741,418,768
47,367,743,383,762
47,227,742,252,770
47,257,748,275,779
47,273,715,289,734
47,44,805,65,835
47,94,733,118,760
47,95,711,117,728
47,167,730,184,760
47,304,865,337,894
47,329,836,352,856
47,363,828,381,843
47,454,923,471,949
47,425,924,449,947
47,424,882,442,907
47,458,857,480,884
47,48,493,72,513
47,316,603,330,621
47,503,972,516,997
47,525,961,549,983
47,493,905,521,927
47,493,928,525,947
47,353,881,375,899
47,338,856,347,877
47,332,337,344,357
47,203,478,215,494
47,560,516,576,531
47,570,523,589,540
47,84,684,100,698
47,87,789,99,801
47,328,826,348,836
47,422,732,438,744
47,444,749,463,762
47,543,742,558,757
47,536,828,553,845
