47,237,177,257,190
47,250,234,286,260
47,274,276,306,305
47,218,316,254,354
47,198,321,219,345
47,184,367,223,407
47,253,379,288,408
47,294,394,321,416
47,252,414,266,433
47,356,503,389,535
47,338,486,359,501
47,196,445,210,460
47,296,509,312,530
47,303,533,322,556
47,272,510,290,535
47,335,543,345,554
47,292,570,324,600
47,358,581,397,621
47,205,637,230,667
47,139,666,180,700
47,123,690,158,720
47,177,754,213,791
47,179,791,204,805
47,150,795,184,830
47,118,848,153,873
47,90,871,122,900
47,347,712,377,755
47,256,817,291,853
47,255,920,294,963
47,169,943,201,972
47,89,1030,142,1079
47,372,1009,411,1050
47,366,1051,408,1093
47,534,1210,552,1240
47,579,1211,611,1247
47,668,1120,707,1154
47,500,938,529,971
47,370,900,404,928
47,468,886,498,915
47,551,936,576,960
47,471,940,497,959
47,442,630,473,662
47,486,657,520,689
47,396,699,426,729
47,224,536,255,562
47,427,556,440,577
47,450,712,461,735
47,237,695,253,735
47,212,586,226,603
47,646,1168,670,1191
47,636,843,656,866
47,645,798,666,819
47,681,815,690,833
47,663,819,672,840
47,677,791,692,804
47,658,713,678,735
47,362,667,378,679
