47,432,93,466,125
47,548,35,578,61
47,549,1,584,38
47,579,0,600,18
47,574,141,619,184
47,522,179,563,221
47,577,190,624,232
47,599,246,631,275
47,545,239,583,282
47,517,261,549,293
47,28,395,66,438
47,1,515,23,553
47,28,524,62,550
47,403,321,448,356
47,405,354,450,399
47,453,370,488,421
47,514,379,548,415
47,602,394,629,407
47,657,353,697,397
47,382,428,423,462
47,442,456,476,492
47,476,459,492,485
47,508,425,530,457
47,449,493,481,519
47,298,630,329,656
47,69,622,100,656
47,13,594,46,633
47,1,582,31,605
47,16,673,78,725
47,63,731,81,753
47,48,782,94,823
47,468,611,501,637
47,534,598,579,643
47,591,591,628,620
47,678,632,718,673
47,635,672,645,697
47,465,668,522,712
47,633,726,659,741
47,659,743,682,770
47,358,913,428,991
47,469,967,520,1013
47,335,982,374,1023
47,0,657,13,692
