47,225,71,268,119
47,213,87,237,121
47,245,112,284,161
47,282,112,319,157
47,206,158,247,184
47,172,177,219,219
47,313,158,346,191
47,105,205,154,248
47,377,239,410,276
47,329,310,361,340
47,366,300,394,334
47,92,252,107,271
47,156,266,192,305
47,183,357,231,411
47,157,360,192,411
47,241,390,284,439
47,344,398,376,434
47,213,435,262,466
47,303,399,335,429
47,397,497,440,530
47,186,486,237,540
47,237,509,288,561
47,206,535,240,579
47,155,542,207,593
47,45,460,95,497
47,69,515,109,560
47,151,587,182,625
47,262,553,308,594
47,353,556,389,591
47,519,636,550,671
47,544,648,576,683
47,238,610,287,660
47,223,605,251,638
47,218,648,274,689
47,254,739,303,796
47,256,944,306,993
47,157,1035,194,1083
47,123,956,193,1005
47,22,843,69,884
47,144,843,178,865
47,58,716,81,755
47,318,772,362,809
47,307,558,345,589
47,109,990,156,1032
47,106,1069,138,1099
47,70,1036,88,1050
