47,303,319,343,360
47,114,588,152,627
47,147,684,183,723
47,316,625,352,664
47,369,574,388,591
47,398,646,423,680
47,374,636,406,673
47,484,669,511,697
47,534,651,567,685
47,517,664,537,681
47,496,676,524,704
47,524,677,543,700
47,394,698,417,728
47,271,745,298,779
47,266,763,290,787
47,325,863,362,901
47,298,905,334,933
47,336,899,370,933
47,483,758,519,784
47,452,767,491,806
47,505,779,544,810
47,568,764,605,790
47,519,817,553,865
47,356,854,390,885
47,301,533,316,544
47,53,777,72,803
47,81,790,99,802
47,70,922,105,960
47,308,824,334,858
47,482,880,519,907
47,307,1027,341,1059
47,309,570,340,601
47,388,510,403,525
47,467,814,504,844
47,449,733,482,764
47,420,735,442,751
47,663,653,693,673
