47,18,291,41,318
47,16,314,36,333
47,16,330,31,341
47,10,350,30,370
47,58,330,71,345
47,34,332,63,354
47,60,422,69,435
47,81,406,103,429
47,106,397,123,413
47,88,272,105,293
47,104,287,127,300
47,153,311,193,357
47,190,348,232,392
47,176,390,219,427
47,143,431,159,450
47,157,444,176,460
47,168,480,183,491
47,226,461,241,475
47,214,459,225,470
47,244,451,287,496
47,249,529,265,542
47,237,530,248,547
47,233,544,242,555
47,257,407,267,425
47,288,376,305,404
47,14,602,32,632
47,1,686,25,714
47,25,765,45,783
47,86,744,108,767
47,34,639,67,668
47,74,641,87,656
47,116,822,132,841
47,115,639,131,650
47,132,676,157,706
47,150,614,169,630
47,159,591,187,615
47,214,613,226,626
47,220,683,239,700
47,240,675,261,695
47,260,668,279,687
47,298,663,316,683
47,316,663,336,682
47,301,702,321,721
47,318,745,339,766
47,395,697,418,720
47,429,797,445,812
47,369,470,390,480
47,522,124,546,151
47,544,131,567,155
47,567,132,582,150
47,578,145,600,166
47,574,104,589,119
47,595,108,621,134
47,623,99,650,130
47,638,64,663,92
47,711,91,718,113
47,676,97,696,115
47,626,130,654,153
47,644,137,669,157
47,692,131,718,156
47,657,163,687,195
47,630,198,654,221
47,707,189,719,206
47,392,550,421,576
47,371,538,396,557
47,403,573,433,600
47,428,652,470,693
47,460,685,496,715
47,488,698,510,719
47,515,727,538,749
47,420,524,443,554
47,438,535,473,570
47,626,711,654,738
47,609,668,630,691
47,486,559,525,590
47,550,572,582,608
47,454,498,475,511
47,515,489,536,510
47,536,492,568,520
47,518,436,549,463
47,561,509,590,536
47,589,528,636,549
47,613,613,649,650
47,649,605,686,636
47,695,581,719,626
47,599,476,630,502
47,671,313,700,343
47,712,360,718,382
47,703,385,718,409
47,663,337,690,359
47,623,339,650,369
47,602,338,625,364
47,589,313,619,344
47,567,335,594,364
47,556,339,569,361
47,602,300,625,315
47,464,461,487,471
47,358,384,382,396
47,370,392,395,406
47,339,408,366,432
47,376,419,395,430
47,694,112,713,134
47,36,309,56,325
47,57,294,73,308
47,82,429,98,441
