47,0,264,6,276
47,1,303,6,323
47,5,303,18,325
47,2,373,11,393
47,39,355,59,372
47,51,325,70,347
47,77,364,98,384
47,85,302,110,330
47,85,330,107,344
47,84,341,97,352
47,110,315,128,338
47,130,307,147,323
47,128,338,144,355
47,107,344,130,366
47,154,280,174,309
47,138,434,149,448
47,155,416,184,444
47,182,421,194,432
47,169,391,180,404
47,256,323,298,370
47,292,362,333,409
47,274,400,315,439
47,201,446,217,462
47,213,455,231,471
47,225,490,243,506
47,261,436,282,452
47,262,454,278,470
47,270,470,285,485
47,283,470,300,487
47,292,544,304,555
47,305,539,322,552
47,0,645,26,674
47,0,687,10,709
47,0,790,5,810
47,2,884,36,917
47,50,650,75,678
47,30,734,70,772
47,84,706,111,730
47,90,781,108,802
47,67,797,81,821
47,45,833,69,862
47,72,839,88,856
47,177,837,191,856
47,152,757,173,781
47,91,570,105,582
47,101,619,121,646
47,127,654,157,689
47,175,649,195,659
47,246,609,274,632
47,218,693,240,722
47,254,667,264,673
47,280,693,301,714
47,306,688,327,710
47,322,682,340,698
47,344,465,387,510
47,450,398,470,414
47,590,128,614,156
47,613,133,636,157
47,636,131,654,151
47,647,146,671,165
47,668,108,692,134
47,710,69,718,87
47,693,98,719,130
47,699,132,717,153
47,705,197,718,222
47,422,419,441,437
47,633,347,651,367
47,647,337,675,370
47,670,317,702,348
47,682,305,705,318
47,701,298,718,322
47,682,341,705,369
47,705,344,719,371
47,368,678,388,699
47,389,676,407,694
47,374,714,394,736
47,385,761,407,778
47,464,708,482,730
47,488,723,509,740
47,531,467,552,485
47,438,549,463,570
47,479,558,508,590
47,490,587,522,618
47,531,668,574,713
47,563,699,597,732
47,594,739,615,764
47,695,679,718,703
47,520,535,537,565
47,517,570,538,584
47,532,548,570,585
47,604,443,637,469
47,620,500,650,525
47,692,483,718,513
47,590,570,629,606
47,650,520,680,548
47,654,585,689,620
47,695,535,719,566
47,2,510,20,533
47,548,508,574,524
47,445,462,467,493
47,483,806,499,822
47,529,765,545,781
