47,335,116,373,171
47,238,231,265,263
47,254,233,279,264
47,375,264,411,302
47,403,311,431,337
47,409,349,445,377
47,282,385,311,414
47,488,310,510,339
47,470,312,489,339
47,440,311,460,331
47,320,328,341,354
47,305,358,324,381
47,267,404,289,425
47,112,404,136,428
47,111,425,137,450
47,266,384,283,401
47,280,341,306,354
47,441,527,464,548
47,244,506,266,536
47,585,600,611,623
47,357,670,385,695
47,298,719,341,753
47,269,737,297,776
47,326,743,367,784
47,469,770,504,809
47,590,623,616,643
47,271,361,291,381
47,444,509,456,516
47,638,417,670,438
47,659,661,697,691
47,360,275,382,300
47,299,331,319,352
47,358,646,392,677
