47,281,2,334,55
47,202,0,244,15
47,244,0,268,11
47,183,10,218,52
47,389,27,429,65
47,329,25,368,68
47,376,1,413,27
47,367,118,412,161
47,303,66,326,99
47,189,56,228,96
47,244,98,280,138
47,192,115,233,151
47,410,203,448,246
47,448,213,481,249
47,228,163,274,210
47,289,186,323,223
47,410,252,442,279
47,237,213,274,251
47,247,256,290,293
47,109,203,160,261
47,67,212,112,263
47,1,331,44,393
47,234,314,274,353
47,284,294,328,321
47,388,326,430,362
47,392,364,423,395
47,347,359,387,411
47,75,398,121,455
47,118,378,154,443
47,204,368,231,401
47,227,356,265,394
47,260,358,294,389
47,168,371,211,412
47,422,394,458,434
47,150,502,188,548
47,321,441,364,479
47,524,486,560,516
47,699,475,719,514
47,678,498,709,529
47,657,466,686,516
47,696,586,718,633
47,474,592,510,628
47,468,613,502,644
47,413,641,447,675
47,342,599,368,627
47,578,577,611,613
47,151,659,187,692
47,475,730,513,767
