47,602,1021,669,1078
47,348,826,391,872
47,376,780,424,815
47,389,810,430,847
47,330,723,370,764
47,458,746,513,798
47,528,705,574,744
47,395,879,421,913
47,94,599,132,642
47,77,582,110,597
47,212,666,247,695
47,481,684,529,722
47,561,631,605,650
47,56,628,76,660
47,389,488,418,510
47,516,564,541,606
47,573,335,615,372
47,625,358,666,396
47,242,339,282,380
47,314,386,338,404
47,359,380,378,411
47,378,16,408,49
47,423,38,462,82
47,385,51,429,92
47,357,83,399,122
47,376,150,420,198
47,430,160,464,183
47,438,216,496,259
47,437,245,454,283
47,404,214,445,249
47,387,1,424,20
47,341,172,378,209
47,323,183,350,212
47,364,223,407,270
47,386,245,423,281
47,12,649,33,675
47,84,748,124,770
47,1,702,19,731
47,207,735,239,769
47,266,727,294,758
47,449,550,474,575
47,56,761,72,791
47,29,887,56,911
47,86,966,116,992
47,258,893,291,917
47,383,922,405,936
47,336,826,360,852
