47,352,239,390,274
47,219,538,253,570
47,227,579,260,605
47,126,569,139,583
47,45,680,71,702
47,210,759,236,782
47,198,829,227,858
47,355,570,377,593
47,390,547,411,569
47,503,535,532,570
47,469,494,490,520
47,457,520,473,536
47,439,498,454,526
47,643,709,665,724
47,562,840,587,864
47,671,837,690,854
47,202,443,228,472
47,229,452,255,474
47,164,562,185,589
47,78,629,95,650
47,71,672,92,709
47,190,684,210,713
47,209,693,243,717
47,175,778,223,813
47,357,934,387,954
47,459,858,467,879
47,617,804,646,818
47,632,832,666,868
47,675,860,688,885
