47,149,1,182,34
47,76,57,103,87
47,55,72,86,109
47,132,82,155,110
47,113,113,151,148
47,159,84,190,113
47,181,90,216,125
47,146,154,171,176
47,95,163,119,197
47,56,203,76,223
47,51,226,74,247
47,0,255,13,294
47,0,352,9,374
47,3,367,29,389
47,94,343,131,375
47,79,388,104,407
47,115,394,140,424
47,101,195,130,223
47,133,191,164,227
47,265,67,296,92
47,266,96,293,116
47,318,106,356,148
47,350,94,378,125
47,225,225,266,262
47,97,266,124,294
47,155,429,187,456
47,28,575,59,607
47,85,575,115,604
47,87,598,116,616
47,58,795,77,821
47,1,846,49,888
47,23,976,43,1007
47,2,1011,14,1032
47,81,951,117,967
47,111,971,123,983
47,133,992,150,1013
47,151,991,170,1015
47,166,1101,201,1144
47,90,1070,112,1090
47,182,908,224,949
47,295,959,335,994
47,500,1008,519,1026
47,518,831,547,866
47,245,849,268,872
47,370,810,392,834
47,512,891,559,941
47,571,932,613,972
47,610,962,656,1001
47,681,988,710,1015
47,552,961,591,998
47,579,989,610,1025
47,480,1024,509,1046
47,484,1051,522,1100
47,530,1058,576,1104
47,349,706,360,721
47,181,782,207,797
47,244,780,266,796
47,188,295,220,327
47,174,368,203,399
47,212,389,241,417
47,237,375,274,416
47,262,301,302,341
47,303,310,335,344
47,335,205,376,252
47,371,365,416,407
47,410,296,460,341
47,411,379,442,414
47,443,377,474,406
47,457,396,482,416
47,556,1,587,18
47,590,2,622,21
47,590,20,617,45
47,674,1,694,20
47,636,24,654,43
47,704,9,719,47
47,507,55,529,76
47,530,55,540,81
47,471,114,514,167
47,434,187,467,227
47,460,190,499,239
47,481,222,507,250
47,579,348,598,370
47,643,334,669,365
47,697,451,718,479
47,688,494,713,517
47,550,222,573,247
47,589,183,615,211
47,579,57,613,91
47,609,66,646,102
47,590,95,624,118
47,604,132,631,156
47,561,111,590,142
47,638,107,664,130
47,643,143,667,162
47,657,239,687,266
47,622,237,638,251
47,51,634,70,654
