47,387,125,427,158
47,422,158,468,199
47,417,202,449,232
47,465,220,496,259
47,426,237,465,272
47,391,263,434,298
47,416,321,463,366
47,459,335,498,362
47,380,346,411,378
47,488,387,522,422
47,409,393,446,434
47,440,411,465,442
47,613,488,654,523
47,358,533,391,570
47,411,444,427,481
47,660,503,703,538
47,423,624,455,657
47,151,742,187,780
47,136,725,169,746
47,267,810,296,838
47,569,840,619,884
47,526,819,568,855
47,383,864,423,908
47,510,884,557,932
47,428,917,476,954
47,452,953,484,994
47,399,974,450,1017
47,322,1038,350,1060
47,321,867,356,906
47,257,879,284,909
47,613,766,648,791
47,297,500,332,518
47,393,780,418,801
47,461,486,493,501
47,444,380,482,411
47,448,394,489,427
47,479,406,496,437
47,352,559,370,571
47,417,555,432,573
47,121,760,153,804
47,2,658,20,697
47,23,670,63,692
47,559,720,581,744
47,291,954,321,978
47,448,1013,481,1058
47,437,1069,479,1116
47,84,1033,100,1058
47,93,1022,116,1044
47,140,1107,168,1139
47,49,1108,68,1128
47,42,815,66,842
47,77,781,108,820
47,62,850,86,875
47,0,735,18,760
47,493,685,513,717
47,165,890,191,908
47,660,1177,690,1208
47,672,1193,717,1235
