47,406,725,433,750
47,266,575,283,590
47,641,636,662,663
47,410,652,428,678
47,437,628,466,653
47,586,471,618,498
47,604,432,629,464
47,572,434,600,460
47,573,458,595,473
47,464,440,483,461
47,485,406,509,436
47,539,398,566,421
47,506,434,532,453
47,528,461,549,480
47,582,379,609,401
47,410,245,440,273
47,423,328,447,357
47,347,336,375,368
47,362,362,391,392
47,343,367,362,387
47,518,270,540,297
47,262,415,288,442
47,204,442,224,460
47,127,414,151,436
47,32,463,46,482
47,34,445,48,462
47,67,434,88,452
47,350,542,378,560
47,431,431,447,454
47,666,566,688,585
47,311,200,339,219
47,190,445,206,458
47,155,499,175,517
47,253,479,271,502
47,2,467,18,480
47,235,661,249,688
47,237,583,251,596
47,369,575,385,593
47,422,526,440,546
47,393,707,414,729
47,382,657,403,672
47,395,648,412,663
47,404,743,434,759
47,647,507,665,523
47,687,477,710,500
47,668,514,683,529
47,529,436,553,452
