47,10,297,35,324
47,10,318,32,336
47,6,358,20,376
47,12,334,27,347
47,31,343,54,356
47,48,337,61,349
47,52,305,64,321
47,75,278,95,303
47,92,292,107,307
47,66,406,90,429
47,91,403,106,426
47,125,316,161,364
47,158,351,198,396
47,150,394,191,431
47,140,434,158,453
47,152,450,166,463
47,203,464,211,480
47,213,454,253,499
47,259,380,280,406
47,6,634,42,666
47,57,643,75,662
47,22,672,41,690
47,2,809,22,838
47,10,765,31,783
47,74,742,97,765
47,110,820,122,837
47,130,589,160,615
47,137,618,156,633
47,106,676,128,703
47,144,680,162,695
47,207,619,224,630
47,244,530,258,547
47,230,536,243,548
47,228,546,243,559
47,256,537,266,550
47,205,680,225,702
47,225,675,246,697
47,243,670,263,690
47,297,747,316,766
47,278,665,296,685
47,295,664,313,684
47,284,705,301,721
47,346,691,356,708
47,376,703,396,719
47,388,652,427,693
47,419,685,453,718
47,458,700,482,725
47,485,730,510,754
47,416,801,430,813
47,595,715,622,740
47,575,672,599,694
47,371,576,404,605
47,367,559,391,578
47,385,526,405,556
47,402,540,437,576
47,445,562,481,594
47,410,422,432,434
47,508,577,541,616
47,564,614,600,650
47,596,610,634,640
47,643,587,682,630
47,566,485,598,509
47,672,530,710,567
47,488,441,517,473
47,494,494,513,520
47,506,498,535,524
47,530,518,556,543
47,548,532,583,555
47,510,136,536,163
47,532,144,559,168
47,556,150,569,165
47,566,150,584,173
47,566,114,578,126
47,581,118,608,145
47,625,80,653,102
47,608,106,636,139
47,613,141,636,164
47,630,147,652,170
47,675,143,701,169
47,701,142,719,173
47,641,172,669,202
47,613,208,637,231
47,694,198,710,216
47,534,342,549,371
47,544,342,573,370
47,564,322,598,351
47,580,347,605,370
47,603,356,628,378
47,637,347,663,370
47,645,327,675,352
47,696,312,719,331
47,687,365,714,393
47,679,393,707,418
47,664,370,685,392
47,214,432,232,452
47,336,388,371,404
47,295,420,306,442
47,676,124,701,141
47,78,632,97,647
47,1,547,12,564
47,420,500,441,511
