47,431,746,476,792
47,411,722,452,764
47,577,788,619,823
47,469,650,502,682
47,224,426,253,450
47,229,404,254,426
47,360,232,394,268
47,465,123,503,170
47,496,261,535,305
47,433,334,461,360
47,399,388,425,419
47,522,310,555,344
47,610,316,639,345
47,384,408,405,425
47,531,356,561,380
47,417,360,440,384
47,380,389,400,407
47,388,366,409,386
47,407,330,433,358
47,383,238,404,267
47,483,276,498,305
47,558,309,575,331
47,566,318,588,337
47,594,317,614,345
47,8,369,29,392
47,357,509,379,535
47,550,533,570,556
47,697,610,719,650
47,459,672,495,703
47,377,738,406,780
