47,225,325,264,354
47,266,368,306,400
47,221,364,264,397
47,209,352,224,365
47,151,436,191,478
47,177,538,190,565
47,154,581,195,615
47,186,573,210,604
47,341,698,383,740
47,255,706,276,741
47,310,790,359,832
47,362,869,394,908
47,169,915,213,966
47,297,936,341,980
47,228,818,275,853
47,267,851,292,874
47,459,866,479,891
47,405,799,424,834
47,256,965,288,994
47,336,958,363,979
47,354,940,369,956
47,60,970,98,1005
47,203,1008,228,1036
47,277,1001,309,1027
47,368,1075,402,1092
47,431,1094,451,1113
47,318,1020,342,1049
47,320,1193,357,1243
47,672,1156,692,1183
47,431,705,464,737
47,28,1111,71,1152
47,4,1025,24,1044
47,601,1153,654,1189
47,375,834,394,856
47,282,770,301,794
47,477,725,492,739
47,406,874,430,899
47,269,887,284,907
47,266,919,288,939
47,343,857,365,883
47,323,1064,354,1078
47,347,1202,384,1259
47,256,762,280,791
47,331,517,371,546
47,455,1211,479,1249
