47,246,721,279,756
47,248,756,280,787
47,215,759,247,785
47,673,45,710,89
47,655,184,696,225
47,635,216,673,253
47,599,216,634,245
47,605,243,642,285
47,661,243,692,278
47,640,253,661,277
47,644,310,684,351
47,616,329,652,363
47,585,309,618,341
47,624,288,658,320
47,566,345,599,374
47,561,820,597,863
47,585,856,631,899
47,582,831,611,865
47,646,477,688,514
47,602,516,639,544
47,596,488,620,508
47,558,656,590,689
47,525,648,554,687
47,480,438,509,466
47,579,559,608,593
47,620,1,655,14
47,539,403,564,428
47,452,875,486,901
47,479,869,498,894
47,703,534,719,579
