47,131,267,158,292
47,135,613,154,631
47,130,603,145,621
47,47,242,69,261
47,81,367,103,390
47,69,365,80,388
47,235,396,259,414
47,293,425,316,451
47,253,424,275,446
47,251,449,277,468
47,197,427,215,443
47,283,456,306,480
47,197,496,217,510
47,214,295,239,310
47,395,578,418,595
47,463,498,482,518
47,64,347,81,364
47,30,235,50,260
47,277,379,301,392
47,187,340,202,357
47,21,411,44,432
47,5,341,21,357
47,25,438,40,456
47,42,468,60,493
47,73,463,89,479
47,25,525,41,539
47,336,604,349,620
47,366,571,387,585
47,386,547,401,561
47,444,550,456,559
47,358,462,377,485
47,107,648,129,667
47,114,666,133,686
47,121,672,144,697
47,137,622,159,645
