47,314,262,329,278
47,375,231,390,241
47,389,261,394,273
47,363,261,370,270
47,396,311,411,326
47,332,328,347,343
47,285,338,297,352
47,274,353,293,374
47,294,354,313,375
47,331,347,344,366
47,349,340,370,358
47,390,356,406,371
47,405,379,426,399
47,433,379,447,395
47,451,346,463,362
47,466,448,482,464
47,479,471,497,491
47,294,424,313,442
47,327,448,334,455
47,341,506,349,517
47,292,472,303,486
47,307,530,328,557
47,272,530,283,542
47,408,600,428,615
47,495,584,512,597
47,574,573,592,588
47,577,610,587,622
47,179,533,204,556
47,159,486,175,499
47,161,445,169,451
47,120,492,133,517
47,105,515,125,533
47,89,511,105,527
47,149,529,157,537
47,205,620,217,632
47,255,596,268,607
47,160,685,175,699
47,134,854,140,869
47,10,900,36,922
47,2,937,19,966
47,281,784,289,808
47,240,783,248,798
47,299,723,313,737
47,271,731,277,743
47,410,727,436,741
47,446,797,462,811
47,478,795,502,814
47,323,795,345,804
47,206,767,224,779
47,417,876,441,905
47,448,880,464,888
47,435,914,445,930
47,395,920,406,936
47,408,931,422,946
47,510,938,524,954
47,547,974,562,994
47,395,416,405,426
47,553,569,578,582
47,339,367,362,381
47,447,460,466,473
47,435,601,453,616
47,449,547,469,566
47,560,586,579,594
47,373,763,392,790
47,342,802,374,825
47,401,824,416,853
47,511,969,524,986
47,450,1030,471,1046
47,585,1028,603,1051
47,582,984,606,1000
47,446,937,471,951
