47,322,93,353,122
47,365,76,403,115
47,430,131,468,164
47,364,119,407,157
47,330,192,371,236
47,292,305,321,346
47,266,350,303,389
47,295,350,318,388
47,257,365,290,398
47,432,269,442,284
47,444,298,466,323
47,93,933,132,965
47,193,884,228,920
47,230,739,267,774
47,328,697,374,739
47,293,679,309,695
47,453,715,494,757
47,487,739,515,775
47,521,767,547,796
47,487,794,519,831
47,524,827,554,850
47,552,827,594,859
47,473,810,493,853
47,340,788,365,806
47,385,784,417,806
47,485,950,517,980
47,511,968,544,1006
47,599,864,628,883
47,622,964,655,1008
47,568,655,601,695
47,342,603,381,632
47,374,624,413,660
47,403,650,431,682
47,508,692,532,706
47,495,583,542,624
47,479,617,517,646
47,355,548,385,580
47,376,565,405,596
47,346,547,360,576
47,321,553,346,580
47,351,507,369,526
47,677,906,712,928
47,703,909,719,933
47,529,492,571,534
47,375,512,388,522
47,286,596,316,615
47,308,576,323,604
47,460,186,476,204
47,481,313,496,338
47,617,653,647,684
47,482,387,493,399
47,314,183,338,196
