47,320,0,353,36
47,283,33,305,59
47,288,90,318,128
47,354,139,381,167
47,233,129,262,159
47,218,172,246,198
47,249,172,270,198
47,268,207,287,235
47,250,250,274,273
47,193,257,215,282
47,210,283,246,312
47,315,259,345,286
47,312,287,338,309
47,348,293,377,320
47,391,287,422,316
47,415,330,446,359
47,304,376,336,406
47,365,385,388,408
47,296,400,323,429
47,263,383,295,412
47,197,394,228,422
47,421,487,454,512
47,164,453,188,477
47,141,488,171,518
47,180,508,209,537
47,209,493,232,513
47,232,513,248,530
47,273,573,295,599
47,306,590,330,606
47,385,594,401,614
47,436,621,457,642
47,638,570,665,597
47,672,630,694,658
47,207,621,230,644
47,132,531,166,556
47,43,569,69,592
47,112,560,134,581
47,236,673,258,693
47,334,710,361,733
47,348,780,375,810
47,138,758,166,783
47,30,861,62,890
47,358,949,396,997
47,331,1046,383,1093
47,328,399,349,421
47,256,368,278,386
47,291,304,320,334
47,338,248,356,268
47,313,206,334,232
47,243,202,269,238
47,264,145,296,170
47,285,174,316,199
47,294,334,331,364
47,415,650,441,667
47,533,717,547,736
47,659,569,691,600
47,616,610,642,630
47,591,660,623,676
47,188,559,201,585
47,247,601,265,622
47,272,600,296,618
