47,171,906,214,954
47,145,871,182,913
47,250,818,288,857
47,175,688,206,723
47,208,695,239,729
47,162,471,186,501
47,278,548,314,582
47,308,516,346,552
47,262,370,292,406
47,310,363,333,397
47,332,345,368,385
47,318,321,355,347
47,294,274,332,317
47,297,248,326,269
47,329,252,364,279
47,330,217,365,252
47,359,67,391,110
47,254,594,284,614
47,274,524,292,543
47,480,430,494,446
47,399,483,432,512
47,471,489,519,522
47,480,544,514,577
47,433,624,471,663
47,474,631,509,667
47,437,219,459,246
47,497,283,523,317
47,331,271,369,313
47,410,180,432,200
47,289,455,308,474
47,376,578,409,607
47,460,466,475,488
47,421,654,442,673
47,381,675,407,692
47,336,2,364,16
47,246,353,267,364
47,279,351,298,364
47,432,364,462,396
47,457,392,478,421
47,632,540,650,556
47,452,557,482,585
47,598,1005,632,1030
