47,363,235,396,270
47,209,444,234,469
47,234,448,259,469
47,227,532,257,561
47,234,573,264,601
47,83,623,98,639
47,84,669,94,680
47,192,685,217,708
47,213,696,248,715
47,213,759,242,781
47,196,827,232,853
47,125,558,145,578
47,509,535,537,565
47,475,494,495,518
47,461,512,482,533
47,360,564,383,590
47,394,549,416,570
47,441,497,459,520
47,650,713,669,725
47,574,845,588,863
47,638,841,662,866
47,675,837,693,852
47,170,557,192,586
47,49,675,79,701
47,78,680,89,696
47,84,644,101,660
47,180,773,222,807
47,350,935,384,948
47,456,858,466,882
47,488,776,501,800
47,616,803,648,822
47,678,860,692,888
47,590,792,601,805
