47,41,66,70,90
47,1,132,13,153
47,48,180,70,200
47,60,143,85,164
47,90,128,121,159
47,125,65,157,102
47,114,76,127,97
47,175,67,196,95
47,194,91,206,107
47,136,111,169,148
47,120,110,140,144
47,232,93,246,117
47,216,111,243,143
47,235,129,250,154
47,236,150,264,183
47,80,203,97,222
47,141,209,157,229
47,151,202,174,222
47,40,230,66,248
47,7,257,44,284
47,0,290,30,319
47,72,249,85,267
47,114,239,138,266
47,89,274,112,293
47,189,250,209,276
47,246,247,280,289
47,36,482,72,515
47,6,514,43,554
47,166,436,195,466
47,143,473,182,517
47,226,490,257,522
47,1,678,10,710
47,77,678,100,703
47,130,687,165,722
47,246,772,269,794
47,270,808,293,830
47,331,779,345,792
47,345,775,363,797
47,439,811,463,832
47,434,788,460,811
47,410,722,430,752
47,413,756,436,780
47,457,742,491,773
47,405,652,425,676
47,419,660,451,693
47,531,738,569,770
47,608,696,632,733
47,608,759,628,781
47,561,812,585,833
47,623,812,646,832
47,697,890,718,925
47,669,810,710,851
47,679,777,712,809
47,709,720,719,753
47,218,389,251,405
47,253,322,294,356
47,326,403,361,438
47,358,433,377,450
47,395,475,417,494
47,413,529,431,550
47,334,283,353,310
47,353,320,372,340
47,369,272,393,302
47,393,276,417,309
47,414,296,436,321
47,390,310,412,333
47,413,229,430,249
47,484,293,508,318
47,433,387,459,408
47,434,455,453,473
47,472,496,487,514
47,484,510,504,528
47,481,530,499,552
47,500,528,522,550
47,530,552,551,570
47,517,520,539,537
47,530,623,548,641
47,607,608,635,639
47,649,618,681,649
47,681,629,694,647
47,583,496,603,515
47,610,495,630,521
47,489,193,519,222
47,562,169,597,203
47,542,286,565,304
47,510,238,527,257
47,564,219,596,247
47,588,247,612,274
47,630,221,656,253
47,693,223,719,251
47,653,234,674,258
47,622,251,646,272
47,681,255,704,280
47,636,270,657,291
47,608,290,630,315
47,665,377,685,398
47,679,394,700,414
47,697,432,719,450
47,531,476,543,486
47,525,491,542,502
47,505,479,518,493
47,95,495,115,521
47,116,511,156,532
47,1,328,24,357
47,105,101,128,134
47,649,414,668,432
47,626,482,646,502
47,46,579,66,608
47,431,712,458,731
47,653,759,674,779
47,590,550,612,570
47,680,545,703,556
47,670,523,682,544
47,703,518,719,534
47,471,591,485,605
47,581,752,594,770
47,330,701,347,726
47,131,150,153,178
47,41,298,61,325
47,309,275,336,300
47,597,260,620,282
47,710,656,719,670
47,400,867,416,889
