47,2,365,16,380
47,10,331,28,355
47,34,370,53,393
47,42,312,64,338
47,41,334,62,352
47,58,352,86,373
47,83,346,99,361
47,87,313,102,323
47,133,303,152,313
47,91,437,109,452
47,109,420,136,446
47,120,397,132,412
47,163,450,182,466
47,176,461,195,474
47,189,495,205,510
47,224,443,242,455
47,225,460,238,473
47,229,476,248,491
47,197,330,236,375
47,234,364,276,411
47,290,468,330,513
47,269,542,285,557
47,258,550,268,562
47,371,426,389,450
47,9,555,29,569
47,4,656,32,683
47,52,624,75,653
47,0,736,21,775
47,40,710,64,734
47,77,661,113,689
47,1,835,19,865
47,27,839,41,858
47,22,801,37,825
47,52,787,76,806
47,117,763,136,784
47,147,842,160,859
47,135,681,150,697
47,144,652,159,667
47,171,693,194,727
47,196,610,226,632
47,246,697,262,717
47,265,691,290,711
47,287,684,306,702
47,347,761,367,782
47,328,677,347,698
47,332,716,350,734
47,346,676,367,695
47,424,710,441,727
47,452,809,470,824
47,550,735,571,759
47,400,403,423,416
47,383,398,410,406
47,490,470,510,486
47,396,551,416,571
47,427,561,459,588
47,437,582,469,615
47,474,666,514,707
47,505,695,541,730
47,667,717,690,739
47,646,674,668,700
47,697,608,719,644
47,666,623,702,658
47,593,581,630,617
47,530,570,569,603
47,459,536,483,566
47,479,549,514,583
47,492,509,516,523
47,550,444,583,474
47,547,499,562,519
47,569,493,596,525
47,596,518,627,547
47,637,482,666,509
47,668,489,688,503
47,634,534,674,560
47,583,347,598,369
47,595,340,622,369
47,615,318,648,351
47,630,307,651,321
47,632,344,655,369
47,651,346,684,370
47,706,314,719,346
47,540,131,564,161
47,565,136,589,162
47,588,136,601,158
47,598,145,621,169
47,619,114,642,139
47,658,70,685,94
47,643,104,670,130
47,648,132,672,158
47,651,201,675,223
47,677,167,710,193
47,713,139,718,157
47,54,577,64,589
47,680,743,700,759
47,63,318,82,344
47,137,419,156,439
47,268,476,282,487
47,595,106,609,121
47,664,137,692,162
47,410,480,426,495
47,219,404,261,444
