47,39,37,71,77
47,64,70,101,108
47,107,36,141,72
47,176,48,209,89
47,171,80,208,113
47,51,193,88,237
47,124,188,159,223
47,279,133,318,174
47,252,83,291,128
47,212,84,244,122
47,178,134,201,170
47,178,112,192,133
47,105,73,126,103
47,113,164,148,195
47,163,178,201,220
47,153,204,190,246
47,191,209,212,237
47,9,257,44,295
47,1,299,26,334
47,32,324,75,367
47,68,309,101,340
47,89,330,118,355
47,133,397,161,430
47,284,307,324,346
47,291,390,331,425
47,52,378,76,410
47,166,417,196,445
47,137,429,170,456
47,64,450,93,480
47,97,499,122,528
47,183,542,237,561
47,251,419,277,450
47,338,416,364,439
47,1,590,34,618
47,195,616,238,656
47,192,783,244,833
47,174,874,231,928
47,153,682,187,717
47,39,503,70,531
47,299,483,330,506
47,394,551,421,582
47,225,268,262,294
47,231,196,263,222
47,199,34,234,70
47,102,0,142,28
47,134,1,158,30
47,661,238,686,281
47,500,392,532,446
47,528,401,557,442
47,530,462,566,499
47,483,442,521,476
47,464,496,494,523
47,376,764,410,795
47,385,730,418,757
47,519,664,546,694
47,569,637,608,682
47,545,662,581,694
47,468,797,497,822
47,173,2,201,30
