47,1,205,16,225
47,12,219,31,235
47,25,187,46,213
47,47,190,68,210
47,46,213,66,229
47,50,268,69,287
47,69,243,94,264
47,155,101,175,122
47,154,122,178,142
47,197,126,210,142
47,174,187,194,203
47,251,136,272,162
47,254,161,277,184
47,262,181,286,202
47,106,274,137,308
47,138,264,172,297
47,137,299,165,330
47,0,366,21,392
47,7,385,27,408
47,23,391,45,412
47,50,368,72,394
47,70,338,100,370
47,101,341,130,379
47,85,408,106,430
47,143,346,171,377
47,174,357,200,386
47,134,378,165,410
47,142,399,176,427
47,176,410,202,435
47,203,434,228,458
47,46,526,85,560
47,1,587,6,613
47,77,563,115,600
47,50,653,79,680
47,124,673,155,709
47,187,577,212,600
47,184,670,213,698
47,215,710,247,738
47,240,746,267,773
47,235,777,258,797
47,302,665,332,693
47,280,693,306,718
47,293,707,323,739
47,343,804,370,830
47,194,278,217,307
47,250,294,285,333
47,274,931,291,955
47,314,914,334,936
47,434,756,454,774
47,491,787,511,811
47,402,859,415,868
47,347,222,366,246
47,467,258,482,280
47,515,270,536,290
47,628,334,653,360
47,600,356,630,387
47,577,373,599,389
47,648,382,670,407
47,626,373,646,396
47,413,335,439,361
47,387,338,409,366
47,382,368,416,397
47,334,383,366,412
47,315,434,347,465
47,319,464,344,481
47,382,463,414,491
47,548,640,578,670
47,557,667,588,690
47,497,678,522,699
47,573,721,596,744
47,553,741,576,766
47,444,484,466,510
47,146,782,166,803
47,168,808,180,830
47,368,229,386,254
47,87,299,116,337
47,172,224,189,233
47,126,220,140,241
47,47,385,70,406
47,198,395,219,420
47,36,552,56,570
47,8,534,24,567
47,6,693,35,723
47,97,655,116,678
47,145,621,158,643
47,205,646,226,660
47,271,605,294,623
47,668,782,695,809
47,230,833,248,857
47,279,953,305,971
47,650,858,673,879
47,632,863,650,877
47,603,714,619,729
47,294,189,309,205
