47,104,781,143,814
47,192,832,231,859
47,167,892,213,920
47,405,796,425,815
47,430,775,459,798
47,488,806,518,823
47,487,733,518,754
47,545,711,573,742
47,542,552,573,586
47,523,569,555,596
47,596,542,610,557
47,628,542,642,562
47,576,623,590,646
47,627,668,649,697
47,664,651,685,671
47,644,695,677,722
47,577,722,594,738
47,551,742,580,770
47,556,774,580,793
47,616,777,644,807
47,638,761,673,795
47,638,800,664,827
47,147,854,183,895
47,136,849,148,864
47,96,850,127,883
47,56,821,88,859
47,39,826,64,863
47,60,673,99,707
47,50,694,80,724
47,76,649,90,671
47,48,640,76,674
47,56,590,85,623
47,646,516,661,529
47,692,813,707,836
47,395,815,427,849
47,17,887,46,914
47,1,968,28,1001
47,7,797,36,824
47,2,640,36,662
47,0,606,7,631
47,11,526,37,558
47,14,568,35,592
