47,422,231,455,262
47,516,155,560,185
47,561,155,592,189
47,563,188,599,225
47,520,187,564,235
47,437,270,470,284
47,526,283,554,316
47,387,314,411,334
47,33,372,62,401
47,19,367,42,388
47,25,392,53,413
47,1,529,33,562
47,385,550,428,583
47,435,334,459,371
47,404,350,439,391
47,467,378,502,412
47,564,369,589,392
47,566,407,602,443
47,592,419,627,454
47,430,436,447,453
47,506,553,531,579
47,375,607,408,643
47,452,642,481,671
47,464,620,507,657
47,524,666,549,694
47,555,648,589,678
47,584,663,621,689
47,556,671,591,699
47,457,667,489,691
47,380,662,402,682
47,426,714,459,748
47,494,716,521,737
47,507,812,535,850
47,534,797,571,838
47,586,705,609,736
47,60,739,85,768
47,55,798,93,834
47,79,839,92,863
47,99,874,137,906
47,351,755,378,780
47,405,764,431,811
47,401,730,442,752
47,470,807,511,848
47,351,860,382,891
47,307,781,342,807
47,392,788,411,811
47,337,797,363,815
47,101,957,138,994
47,162,999,187,1030
47,128,1117,157,1147
47,121,1099,146,1123
47,215,1089,235,1114
47,592,954,632,998
47,630,1021,672,1060
47,523,838,558,863
47,470,544,505,577
47,283,718,299,736
47,261,621,272,641
47,40,1007,69,1034
47,48,1086,57,1109
