47,200,505,214,515
47,216,510,238,526
47,229,488,245,512
47,291,527,309,548
47,314,473,332,490
47,366,473,382,489
47,262,428,267,432
47,379,526,391,542
47,419,528,443,553
47,346,560,358,569
47,372,662,386,669
47,365,607,387,623
47,274,724,292,742
47,251,775,259,787
47,107,789,116,798
47,62,806,81,822
47,138,850,148,872
47,173,881,189,901
47,158,919,177,947
47,119,938,135,950
47,14,915,25,929
47,281,760,290,772
47,499,701,506,715
47,552,668,562,679
47,490,792,501,809
47,521,861,535,869
47,530,869,550,888
47,546,894,557,906
47,500,903,514,918
47,603,924,616,935
47,674,860,691,873
47,642,954,652,969
47,507,866,518,873
47,581,787,589,793
47,502,751,518,770
47,574,576,587,591
47,547,513,557,521
47,461,521,472,532
47,463,396,472,409
47,504,379,520,399
47,526,378,539,393
47,518,343,534,368
47,498,311,515,329
47,486,357,504,374
47,444,340,463,359
47,429,349,435,361
47,420,330,433,345
47,411,264,427,280
47,384,354,398,375
47,364,352,383,372
47,375,336,387,348
47,357,735,369,747
47,204,468,226,498
47,434,287,451,315
47,274,677,301,707
47,254,798,268,828
47,287,832,311,851
47,336,829,352,845
47,435,760,453,790
47,513,910,531,929
47,541,958,558,979
47,547,977,565,997
47,582,957,596,988
47,601,950,624,972
47,664,943,684,961
47,593,995,610,1011
47,627,985,648,999
47,555,451,580,473
47,583,469,597,484
47,544,349,566,372
