47,435,184,456,219
47,422,240,438,265
47,390,306,420,340
47,352,320,386,358
47,369,373,402,397
47,416,350,446,370
47,465,353,496,380
47,452,316,480,340
47,421,323,442,344
47,478,334,510,367
47,513,370,544,399
47,339,404,364,435
47,333,402,348,422
47,295,453,315,470
47,338,433,361,447
47,357,443,386,473
47,425,464,453,495
47,448,459,469,484
47,480,458,509,489
47,509,433,526,461
47,426,374,458,405
47,535,436,553,459
47,554,446,583,471
47,540,464,563,484
47,460,495,491,514
47,483,503,507,530
47,462,506,484,541
47,388,505,418,541
47,381,481,392,495
47,363,471,383,493
47,275,552,299,577
47,348,564,365,585
47,366,591,398,619
47,413,533,447,569
47,492,524,524,554
47,514,510,548,537
47,472,540,492,552
47,9,606,28,623
47,1,452,14,475
47,376,619,406,640
47,237,629,269,660
47,249,570,265,582
47,261,652,287,675
47,295,650,322,676
47,0,800,24,834
47,1,687,20,707
47,35,865,51,882
47,9,920,36,951
47,111,857,134,883
47,94,909,126,941
47,134,880,157,910
47,125,791,156,831
47,155,784,180,817
47,158,821,191,856
47,191,823,212,837
47,243,824,269,838
47,22,984,52,1022
47,35,1072,43,1090
47,3,1122,37,1161
47,227,1061,243,1089
47,261,963,295,992
47,168,923,196,949
47,244,884,257,907
47,270,908,310,940
47,162,872,196,893
47,344,861,373,892
47,408,933,441,960
47,607,1019,635,1041
47,651,896,675,924
47,480,886,511,911
47,466,890,488,907
47,440,912,464,927
47,553,790,584,821
47,590,714,613,741
47,692,660,719,686
47,685,764,707,779
47,438,646,458,662
47,470,608,500,643
47,507,620,540,649
47,559,582,593,608
