47,241,110,261,148
47,215,145,229,173
47,229,191,251,217
47,252,174,272,200
47,267,316,295,346
47,198,272,218,289
47,124,288,154,321
47,108,297,128,325
47,178,471,200,494
47,231,467,257,499
47,246,524,278,558
47,709,129,719,158
47,662,203,693,231
47,602,247,633,285
47,707,204,719,230
47,699,250,719,272
47,639,398,674,434
47,587,404,611,434
47,643,539,675,573
47,670,539,690,564
47,616,422,629,450
47,669,613,706,639
47,636,690,661,707
47,635,755,654,772
47,387,811,415,841
47,410,822,442,856
47,610,795,632,822
47,229,151,259,191
47,686,350,710,374
47,684,455,707,475
47,687,475,713,504
47,689,542,707,567
47,0,525,17,554
47,106,710,133,738
47,139,811,152,829
47,654,744,675,765
47,679,686,695,706
