47,59,170,87,205
47,252,262,291,306
47,266,248,298,270
47,302,229,327,256
47,343,246,359,271
47,287,264,313,297
47,296,294,318,330
47,311,261,334,293
47,327,283,356,313
47,363,311,390,346
47,496,376,514,393
47,494,289,515,310
47,350,360,381,386
47,430,340,457,372
47,277,342,303,365
47,311,347,334,369
47,614,420,643,444
47,620,409,641,420
47,477,510,505,540
47,549,520,578,546
47,537,571,564,599
47,640,519,675,553
47,649,565,685,595
47,637,669,701,727
47,706,650,719,701
47,413,600,443,627
47,619,478,651,500
47,604,475,619,499
47,614,800,655,839
47,555,850,591,880
47,442,701,488,758
47,529,629,570,652
47,392,691,442,742
47,318,664,366,707
47,353,762,399,808
47,339,777,363,808
47,310,776,339,813
47,274,660,320,708
47,113,837,165,891
47,139,857,180,905
47,17,826,69,865
47,85,841,120,887
47,73,916,109,952
47,25,890,77,940
47,401,913,418,928
47,94,675,125,705
47,151,609,181,640
47,207,631,240,661
47,260,623,282,648
47,64,710,90,734
47,104,706,131,724
47,107,576,136,608
47,160,575,178,591
47,117,537,144,565
47,38,560,64,580
47,73,555,98,580
47,95,553,114,588
47,53,597,79,624
47,136,299,162,323
47,108,404,122,421
47,121,303,138,321
47,466,298,490,322
47,260,650,283,668
47,181,775,214,794
47,27,420,40,435
47,113,430,130,442
47,159,407,173,422
47,167,399,181,410
47,177,417,192,433
47,222,406,236,418
47,232,381,243,393
47,89,262,102,272
47,59,429,70,443
47,193,439,205,453
47,180,434,189,441
47,203,403,216,414
47,205,368,214,382
47,229,346,241,359
47,137,401,150,413
47,148,357,165,378
47,98,341,116,364
47,100,297,112,306
47,90,289,99,300
47,39,338,63,357
47,28,357,47,381
47,18,702,46,718
