47,363,240,397,274
47,237,451,258,473
47,210,443,237,470
47,471,491,496,516
47,508,531,536,566
47,462,516,479,535
47,442,497,459,526
47,393,547,422,564
47,359,567,388,597
47,223,535,258,566
47,233,578,266,603
47,192,680,214,713
47,217,694,249,714
47,200,822,236,857
47,218,761,242,788
47,178,780,219,808
47,653,713,673,725
47,574,842,597,866
47,674,837,693,854
47,169,557,189,584
47,125,562,141,582
47,47,677,80,702
47,78,664,95,683
47,75,695,90,706
47,87,629,102,658
47,362,934,394,952
47,464,857,472,878
47,618,802,648,824
47,636,839,668,867
47,677,858,691,887
