47,270,800,308,835
47,229,784,260,805
47,290,664,320,691
47,265,629,286,657
47,297,633,309,648
47,282,849,316,883
47,247,857,267,885
47,213,850,231,872
47,223,821,241,833
47,168,821,191,850
47,347,939,370,959
47,365,871,391,895
47,342,732,365,750
47,269,673,289,693
47,247,708,266,718
47,476,923,500,948
47,503,883,535,914
47,566,854,591,874
47,595,911,624,936
47,594,948,630,973
47,636,892,664,918
47,656,907,686,934
47,598,365,643,399
47,644,333,680,371
47,619,717,650,748
47,597,786,636,821
47,636,918,660,940
47,592,869,607,891
47,649,779,678,815
47,632,798,656,810
47,624,746,663,777
47,650,1004,669,1026
47,658,849,683,873
47,682,840,708,864
47,711,808,719,819
