47,0,230,22,251
47,22,234,46,255
47,48,247,64,264
47,54,221,74,240
47,82,291,101,310
47,98,293,127,324
47,126,282,154,313
47,126,314,145,340
47,147,208,166,223
47,170,130,187,149
47,170,149,189,166
47,203,153,220,170
47,194,212,210,230
47,216,223,235,240
47,268,264,282,284
47,177,299,198,319
47,232,307,267,340
47,161,367,188,391
47,139,359,164,385
47,135,388,150,412
47,194,398,213,422
47,203,437,230,459
47,175,414,200,438
47,110,408,131,435
47,97,356,126,388
47,68,354,98,383
47,75,386,95,408
47,9,396,32,420
47,25,390,48,409
47,73,403,90,416
47,53,405,73,426
47,41,396,66,422
47,257,176,274,195
47,270,196,294,216
47,1,578,14,607
47,42,526,73,551
47,68,557,103,589
47,57,641,87,664
47,125,656,155,687
47,189,566,211,591
47,182,653,214,678
47,169,759,190,779
47,207,788,213,804
47,271,813,286,831
47,261,756,275,774
47,252,726,281,750
47,237,639,258,657
47,214,687,243,713
47,294,645,322,670
47,275,671,301,696
47,291,685,317,714
47,306,898,323,925
47,343,881,363,904
47,347,773,373,797
47,386,788,398,804
47,431,828,448,838
47,304,593,326,612
47,428,728,450,749
47,472,749,485,769
47,502,757,522,778
47,360,338,383,362
47,385,334,411,353
47,356,366,389,393
47,312,381,343,411
47,293,429,325,457
47,312,453,332,470
47,368,452,393,481
47,459,251,478,278
47,518,263,539,277
47,562,353,586,376
47,586,337,610,366
47,611,318,638,342
47,636,357,657,385
47,436,471,456,496
47,483,651,509,675
47,533,613,561,643
47,544,637,574,660
47,562,697,582,710
47,539,710,566,731
47,560,781,573,800
47,596,672,619,694
47,619,683,640,701
47,678,830,695,845
47,316,921,335,939
47,674,651,688,662
47,618,354,636,380
47,210,165,226,182
47,177,460,205,485
47,390,452,411,477
47,702,754,719,776
47,1,708,13,729
47,67,588,92,612
47,85,316,109,351
47,97,268,123,285
47,259,156,267,169
