47,407,336,445,376
47,215,607,249,639
47,417,645,452,678
47,243,699,282,734
47,358,763,384,792
47,161,796,202,819
47,152,784,178,806
47,10,788,33,805
47,646,665,680,703
47,595,685,614,710
47,610,696,639,725
47,629,698,652,721
47,534,750,565,778
47,599,775,635,814
47,631,796,660,832
47,687,780,719,808
47,558,791,591,825
47,433,887,468,918
47,444,917,480,950
47,413,922,444,952
47,173,932,212,972
47,186,884,210,907
47,402,1038,430,1069
47,628,683,648,700
47,352,814,375,829
47,464,870,500,902
47,401,586,434,616
47,462,526,482,539
47,464,586,488,611
47,280,650,307,670
47,350,773,377,803
47,487,653,522,699
47,580,813,630,835
47,592,832,633,866
47,68,1060,86,1086
47,582,892,619,924
47,411,848,437,880
