47,352,187,393,212
47,400,200,444,238
47,401,236,443,263
47,353,225,400,270
47,230,232,275,277
47,420,288,460,334
47,331,402,374,438
47,368,386,399,407
47,282,368,296,403
47,369,474,416,522
47,297,496,345,541
47,358,521,401,551
47,383,547,427,569
47,491,523,534,566
47,238,576,282,622
47,165,615,193,643
47,194,684,234,715
47,348,721,378,753
47,412,667,452,697
47,97,701,132,740
47,29,838,65,866
47,180,851,217,890
47,284,847,321,880
47,291,767,329,803
47,232,705,257,729
47,392,871,425,909
47,251,994,300,1050
47,446,872,477,892
47,426,847,470,873
47,488,822,515,849
47,622,841,661,877
47,660,841,689,873
47,363,309,384,335
47,335,460,383,491
47,199,614,231,645
47,212,765,237,787
47,437,755,466,778
47,360,616,383,632
47,504,570,522,588
