47,258,332,298,372
47,284,330,306,365
47,381,287,420,312
47,429,301,472,339
47,387,327,427,368
47,425,322,470,361
47,301,466,320,498
47,441,387,479,430
47,385,467,418,497
47,324,587,370,632
47,351,496,393,535
47,262,672,310,716
47,182,708,218,740
47,222,709,247,737
47,362,552,386,583
47,401,566,442,610
47,513,611,557,660
47,110,798,149,836
47,210,778,259,813
47,437,751,473,788
47,186,953,220,992
47,27,940,69,970
47,127,876,142,896
47,214,865,260,888
47,222,919,266,956
47,353,814,402,854
47,316,871,361,897
47,321,961,347,985
47,640,941,673,972
47,676,937,701,968
47,397,969,436,1011
47,438,941,465,975
47,280,1107,332,1168
47,461,969,491,998
47,447,847,481,886
47,490,914,528,950
47,386,608,428,638
47,408,638,452,671
47,379,392,411,432
47,433,505,458,522
