47,139,697,171,731
47,111,734,136,757
47,139,729,175,764
47,446,849,487,888
47,420,805,463,852
47,405,635,434,670
47,437,645,468,674
47,622,689,661,723
47,597,638,631,665
47,629,618,656,649
47,596,535,633,572
47,496,511,528,535
47,533,472,571,509
47,612,443,645,469
47,648,430,671,457
47,637,404,662,429
47,626,332,656,353
47,623,356,657,385
47,552,306,580,342
47,471,346,491,364
47,510,323,544,354
47,503,237,545,279
47,542,210,577,247
47,504,208,538,234
47,554,180,595,217
47,531,285,559,305
47,483,304,509,323
47,640,187,678,216
47,639,155,661,169
47,579,41,610,81
47,355,924,384,947
47,547,241,594,276
47,704,264,719,281
47,465,405,477,417
47,380,427,401,453
47,488,480,511,495
47,667,444,692,472
47,702,445,718,483
47,482,553,503,573
47,373,856,391,876
47,664,579,705,620
47,706,584,719,622
47,684,508,696,530
