47,414,54,448,91
47,447,89,487,131
47,443,131,482,159
47,488,149,520,188
47,455,159,490,201
47,437,193,466,231
47,445,257,484,299
47,486,270,523,297
47,532,258,549,283
47,414,279,443,300
47,397,291,408,307
47,404,302,420,316
47,511,317,552,354
47,640,420,681,457
47,688,443,719,477
47,480,316,506,358
47,456,343,486,373
47,505,329,523,373
47,429,375,454,411
47,440,326,469,338
47,324,433,354,457
47,358,443,383,463
47,348,404,379,416
47,382,788,421,827
47,503,813,547,854
47,416,837,463,878
47,389,885,433,933
47,434,874,466,915
47,445,931,465,961
47,568,774,615,824
47,526,753,584,787
47,277,728,318,766
47,326,953,358,977
47,303,875,336,903
47,313,848,348,883
47,269,800,289,830
47,183,794,215,830
47,105,931,134,961
47,156,1013,194,1040
47,67,1011,82,1029
47,176,670,211,709
47,158,649,195,669
47,40,581,73,615
47,65,586,92,620
47,71,733,95,758
47,105,700,143,736
47,143,688,157,723
47,85,765,108,786
47,5,650,46,694
47,664,1121,711,1158
47,650,1100,691,1131
47,618,868,638,886
47,568,640,593,676
47,448,562,474,590
47,0,393,26,415
47,435,485,457,518
47,388,472,419,508
47,291,559,310,577
47,314,730,353,768
47,303,640,322,656
47,59,854,91,876
47,1,863,24,883
47,636,709,662,727
