47,46,119,90,154
47,1,110,28,146
47,101,57,146,98
47,128,33,170,81
47,166,68,209,113
47,323,45,358,91
47,353,0,379,18
47,438,12,470,46
47,403,18,440,60
47,377,59,415,94
47,466,98,510,141
47,593,116,644,166
47,705,122,719,162
47,538,160,572,206
47,448,143,489,187
47,410,176,454,232
47,363,187,407,237
47,319,149,354,207
47,296,87,340,134
47,297,68,329,91
47,326,119,369,145
47,255,221,299,267
47,314,237,349,279
47,428,225,456,260
47,506,214,553,263
47,551,206,581,264
47,59,257,92,292
47,31,264,67,307
47,1,264,30,303
47,16,296,39,324
47,170,288,205,322
47,206,305,239,337
47,304,319,347,366
47,486,322,522,358
47,461,344,488,364
47,533,360,564,407
47,565,355,603,403
47,443,398,482,447
47,297,376,329,412
47,165,330,197,367
47,161,373,196,407
47,287,427,315,451
47,407,407,445,447
47,393,426,417,449
47,412,467,444,496
47,545,436,580,467
47,397,318,451,339
47,287,493,322,524
47,293,545,318,575
47,367,498,407,530
47,527,573,569,608
47,594,596,628,630
47,674,557,719,598
47,677,606,711,636
47,633,607,670,644
47,696,616,719,660
47,479,656,517,706
47,387,566,443,616
47,428,607,471,638
47,529,612,569,657
47,488,602,507,629
47,563,635,587,669
47,574,722,610,757
47,607,741,637,771
47,428,720,457,753
47,344,606,383,640
47,244,601,281,635
47,169,639,188,663
47,192,660,225,685
47,181,720,209,749
47,77,779,121,819
47,371,772,406,798
47,454,799,486,835
47,490,773,524,814
47,560,804,591,842
47,641,799,656,835
47,668,802,714,838
47,662,847,702,892
47,541,863,565,897
47,475,931,515,978
47,366,931,415,976
47,224,850,255,879
47,338,861,373,894
47,586,939,614,962
47,659,1082,712,1131
47,665,1041,717,1075
47,402,918,428,939
47,538,1096,568,1125
47,373,93,405,154
47,167,33,193,66
47,177,263,211,291
47,16,537,47,557
47,19,568,54,601
47,0,774,10,801
47,528,828,550,842
47,596,846,606,871
47,395,684,411,705
47,227,327,246,348
